GND-ID,Wikidata-Entity,mentioned in
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta041.pta-grc1:p11
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta041.pta-grc1:p13
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta041.pta-grc1:p14
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta041.pta-grc1:p16
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta041.pta-grc1:p17
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta041.pta-grc1:p18
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta041.pta-grc1:p19
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta041.pta-grc1:p20
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta041.pta-grc1:p21
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta041.pta-grc1:p22
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta041.pta-grc1:p23
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta041.pta-grc1:p24
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta041.pta-grc1:p28
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta041.pta-grc1:p29
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta041.pta-grc1:p30
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta041.pta-grc1:p31
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta041.pta-grc1:p32
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta041.pta-grc1:p35
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta041.pta-grc1:p36
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta041.pta-grc1:p38
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta041.pta-grc1:p40
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta041.pta-grc1:p41
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta041.pta-grc1:p48
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta041.pta-grc1:p50
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta041.pta-grc1:p51
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta041.pta-grc1:p54
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta041.pta-grc1:p56
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta041.pta-grc1:p58
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta041.pta-grc1:p70
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta041.pta-grc1:p75
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta041.pta-grc1:p88
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta041.pta-grc1:p89
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta042.pta-grc1:p37
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta042.pta-grc1:p40
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta042.pta-grc1:p50
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta042.pta-grc1:p51
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta046.pta-grc1:p51
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta046.pta-grc1:p52
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta047.pta-grc1:p14
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta047.pta-grc1:p47
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta047.pta-grc1:p48
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta047.pta-grc1:p51
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p14
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p16
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p17
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p33
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p49
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta048.pta-grc1:p60
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta049.pta-grc1:p31
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta054.pta-grc1:p14
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta054.pta-grc1:p16
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta054.pta-grc1:p18
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta054.pta-grc1:p25
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta054.pta-grc1:p26
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta054.pta-grc1:p27
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta054.pta-lat1:p18
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta054.pta-lat1:p20
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta054.pta-lat1:p26
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta054.pta-lat1:p27
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta054.pta-lat1:p28
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta055.pta-grc1:p5
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta055.pta-grc1:p6
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta055.pta-grc1:p11
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta055.pta-grc1:p17
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta055.pta-grc1:p18
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta055.pta-grc1:p20
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta055.pta-grc1:p25
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta055.pta-grc1:p27
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta055.pta-grc1:p29
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta055.pta-grc1:p31
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta055.pta-grc1:p33
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta055.pta-grc1:p36
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta055.pta-grc1:p40
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta055.pta-grc1:p41
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta055.pta-grc1:p44
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta055.pta-grc1:p45
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta055.pta-grc1:p47
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta055.pta-grc1:p48
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta055.pta-grc1:p50
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta055.pta-grc1:p51
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta055.pta-grc1:p53
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta055.pta-grc1:p56
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta055.pta-grc1:p58
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta055.pta-grc1:p62
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta055.pta-grc1:p64
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta055.pta-grc1:p66
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta055.pta-grc1:p67
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta055.pta-grc1:p68
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta055.pta-grc1:p70
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta055.pta-grc1:p72
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta055.pta-grc1:p73
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta055.pta-grc1:p74
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0001.pta055.pta-grc1:p76
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex2:p104
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex3:p6
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex3:p8
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex3:p10
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex3:p41
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex3:p53
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex3:p128
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex3:p131
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex3:p136
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex3:p137
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex3:p140
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex3:p141
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex3:p148
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex3:p152
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex3:p153
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex3:p190
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex3:p204
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex3:p209
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex3:p210
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex3:p228
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex3:p270
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex3:p275
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex3:p282
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex3:p283
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex3:p308
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex3:p396
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex3:p400
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex3:p451
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex3:p464
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex3:p477
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0003.pta020.pta-grcBibex3:p478
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0004.pta001.pta-grcBibex:p3
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0004.pta001.pta-grcBibex:p6
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0004.pta001.pta-grcBibex:p160
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0004.pta001.pta-grcBibex:p163
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0004.pta001.pta-grcBibex:p164
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0004.pta001.pta-grcBibex:p165
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0004.pta001.pta-grcBibex:p166
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0004.pta001.pta-grcBibex:p169
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0004.pta001.pta-grcBibex:p195
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0004.pta001.pta-grcBibex:p196
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0004.pta001.pta-grcBibex:p228
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0004.pta001.pta-grcBibex:p247
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0004.pta001.pta-grcBibex:p346
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0004.pta001.pta-grcBibex:p452
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0004.pta001.pta-grcBibex:p503
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0004.pta001.pta-grcBibex:p505
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0004.pta001.pta-grcBibex:p518
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0004.pta001.pta-grcBibex:p664
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0004.pta001.pta-grcBibex:p730
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0004.pta001.pta-grcBibex:p731
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0004.pta001.pta-grcBibex:p900
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0004.pta001.pta-grcBibex:p932
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0006.pta001.pta-grc1:p2
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0006.pta001.pta-grc1:p33
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0006.pta001.pta-grc1:p58
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0006.pta001.pta-grc1:p59
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0006.pta001.pta-grc1:p60
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0006.pta001.pta-grc1:p61
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0006.pta001.pta-grc1:p62
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0006.pta001.pta-grc1:p64
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0006.pta001.pta-grc1:p65
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0006.pta001.pta-grc1:p66
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0006.pta001.pta-grc1:p68
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0006.pta001.pta-grc1:p69
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0006.pta001.pta-grc1:p72
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0006.pta001.pta-grc1:p86
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0006.pta001.pta-grc1:p89
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0006.pta001.pta-grc1:p100
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0006.pta001.pta-grc1:p116
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0006.pta001.pta-grc1:p147
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0006.pta001.pta-grc1:p148
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta007.pta-grc1:p11
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta007.pta-grc1:p14
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta007.pta-grc1:p28
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta007.pta-grc1:p29
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta007.pta-grc1:p30
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta007.pta-grc1:p31
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta007.pta-grc1:p33
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta007.pta-grc1:p41
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta007.pta-grc1:p42
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta007.pta-grc1:p43
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta007.pta-grc1:p45
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta007.pta-grc1:p46
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta007.pta-grc1:p49
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta007.pta-grc1:p50
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta007.pta-grc1:p51
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta007.pta-grc1:p52
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta007.pta-grc1:p53
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta007.pta-grc1:p54
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta007.pta-grc1:p63
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta007.pta-grc1:p66
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta007.pta-grc1:p77
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta007.pta-grc1:p78
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta007.pta-grc1:p79
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta007.pta-grc1:p81
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta007.pta-grc1:p82
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p2
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p4
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p11
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p57
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p58
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p59
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p60
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p61
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p62
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p68
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p70
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p90
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p96
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p104
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p105
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p106
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p108
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p114
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p115
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p116
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p117
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p119
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p130
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p133
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p134
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p135
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p136
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p139
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p140
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p141
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p142
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p143
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p144
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p145
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p146
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p147
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p148
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p149
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p150
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p151
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p154
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p157
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p158
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p162
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p168
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p170
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p171
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p173
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p195
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p196
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p197
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p199
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p200
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p202
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p203
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0007.pta008.pta-grc1:p207
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p64
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p66
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p67
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p68
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p101
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p103
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p211
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta003.pta-grc1:p212
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p6
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p7
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p8
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p25
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p26
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p32
,Q302,https://pta.bbaw.de/text/d911a26f/urn:cts:pta:pta0022.pta004.pta-grc1:p35
